dis_image,ref_image,rating,noise
I46_03_01.png,I46.png,0.93384,3
I46_03_02.png,I46.png,0.7888,3
I46_03_03.png,I46.png,0.58524,3
I46_03_04.png,I46.png,0.25445,3
I46_03_05.png,I46.png,0.13486,3
I46_04_01.png,I46.png,0.89822,4
I46_04_02.png,I46.png,0.37405,4
I46_04_03.png,I46.png,0.18575,4
I46_04_04.png,I46.png,0.1145,4
I46_04_05.png,I46.png,0.12723,4
I46_05_01.png,I46.png,0.89822,5
I46_05_02.png,I46.png,0.45802,5
I46_05_03.png,I46.png,0.3486,5
I46_05_04.png,I46.png,0.36387,5
I46_05_05.png,I46.png,0.42494,5
I46_06_01.png,I46.png,0.78117,6
I46_06_02.png,I46.png,0.73791,6
I46_06_03.png,I46.png,0.67939,6
I46_06_04.png,I46.png,0.53435,6
I46_06_05.png,I46.png,0.3486,6
I46_07_01.png,I46.png,0.34351,7
I46_07_02.png,I46.png,0.39949,7
I46_07_03.png,I46.png,0.28753,7
I46_07_04.png,I46.png,0.17812,7
I46_07_05.png,I46.png,0.16031,7
I46_08_01.png,I46.png,0.91603,8
I46_08_02.png,I46.png,0.59288,8
I46_08_03.png,I46.png,0.37405,8
I46_08_04.png,I46.png,0.09415,8
I46_08_05.png,I46.png,0.07634,8
I46_09_01.png,I46.png,0.89822,9
I46_09_02.png,I46.png,0.7888,9
I46_09_03.png,I46.png,0.67939,9
I46_09_04.png,I46.png,0.24682,9
I46_09_05.png,I46.png,0.04326,9
I46_10_01.png,I46.png,0.93384,10
I46_10_02.png,I46.png,0.87277,10
I46_10_03.png,I46.png,0.79644,10
I46_10_04.png,I46.png,0.26209,10
I46_10_05.png,I46.png,0.10178,10
I46_11_01.png,I46.png,0.82188,11
I46_11_02.png,I46.png,0.71247,11
I46_11_03.png,I46.png,0.66158,11
I46_11_04.png,I46.png,0.51654,11
I46_11_05.png,I46.png,0.33079,11
I46_12_01.png,I46.png,0.92366,12
I46_12_02.png,I46.png,0.80662,12
I46_12_03.png,I46.png,0.68702,12
I46_12_04.png,I46.png,0.54198,12
I46_12_05.png,I46.png,0.45038,12
I46_13_01.png,I46.png,0.86514,13
I46_13_02.png,I46.png,0.66158,13
I46_13_03.png,I46.png,0.60305,13
I46_13_04.png,I46.png,0.4402,13
I46_13_05.png,I46.png,0.33079,13
I46_14_01.png,I46.png,0.89822,14
I46_14_02.png,I46.png,0.70483,14
I46_14_03.png,I46.png,0.52672,14
I46_14_04.png,I46.png,0.38168,14
I46_14_05.png,I46.png,0.22137,14
I46_15_01.png,I46.png,0.82188,15
I46_15_02.png,I46.png,0.58524,15
I46_15_03.png,I46.png,0.45802,15
I46_15_04.png,I46.png,0.18321,15
I46_15_05.png,I46.png,0.07634,15
I46_16_01.png,I46.png,0.92366,16
I46_16_02.png,I46.png,0.86514,16
I46_16_03.png,I46.png,0.67939,16
I46_16_04.png,I46.png,0.36387,16
I46_16_05.png,I46.png,0.17048,16
I46_17_01.png,I46.png,0.93384,17
I46_17_02.png,I46.png,0.92366,17
I46_17_03.png,I46.png,0.83206,17
I46_17_04.png,I46.png,0.66158,17
I46_17_05.png,I46.png,0.33842,17
I46_18_01.png,I46.png,0.75573,18
I46_18_02.png,I46.png,0.9084,18
I46_18_03.png,I46.png,0.94911,18
I46_18_04.png,I46.png,0.93384,18
I46_18_05.png,I46.png,0.75573,18
I46_19_01.png,I46.png,0.89822,19
I46_19_02.png,I46.png,0.7888,19
I46_19_03.png,I46.png,0.59288,19
I46_19_04.png,I46.png,0.22137,19
I46_19_05.png,I46.png,0.08397,19
I46_20_01.png,I46.png,0.91603,20
I46_20_02.png,I46.png,0.89059,20
I46_20_03.png,I46.png,0.87277,20
I46_20_04.png,I46.png,0.82188,20
I46_20_05.png,I46.png,0.85751,20
I46_21_01.png,I46.png,0.68702,21
I46_21_02.png,I46.png,0.48346,21
I46_21_03.png,I46.png,0.36387,21
I46_21_04.png,I46.png,0.37405,21
I46_21_05.png,I46.png,0.15267,21
I46_22_01.png,I46.png,0.9084,22
I46_22_02.png,I46.png,0.93384,22
I46_22_03.png,I46.png,0.87277,22
I46_22_04.png,I46.png,0.89059,22
I46_22_05.png,I46.png,0.74555,22
I46_23_01.png,I46.png,0.46565,23
I46_23_02.png,I46.png,0.39949,23
I46_23_03.png,I46.png,0.2799,23
I46_23_04.png,I46.png,0.29771,23
I46_23_05.png,I46.png,0.22137,23
I46_24_01.png,I46.png,0.53435,24
I46_24_02.png,I46.png,0.33842,24
I46_24_03.png,I46.png,0.22901,24
I46_24_04.png,I46.png,0.10941,24
I46_24_05.png,I46.png,0.07634,24
I46_25_01.png,I46.png,0.64377,25
I46_25_02.png,I46.png,0.82188,25
I46_25_03.png,I46.png,0.9084,25
I46_25_04.png,I46.png,0.84733,25
I46_25_05.png,I46.png,0.6285,25
I47_01_01.png,I47.png,0.89059,1
I47_01_02.png,I47.png,0.83206,1
I47_01_03.png,I47.png,0.54198,1
I47_01_04.png,I47.png,0.27226,1
I47_01_05.png,I47.png,0.11959,1
I47_02_01.png,I47.png,0.83206,2
I47_02_02.png,I47.png,0.54198,2
I47_02_03.png,I47.png,0.33842,2
I47_02_04.png,I47.png,0.12723,2
I47_02_05.png,I47.png,0.09415,2
I47_03_01.png,I47.png,0.92366,3
I47_03_02.png,I47.png,0.83206,3
I47_03_03.png,I47.png,0.55216,3
I47_03_04.png,I47.png,0.35623,3
I47_03_05.png,I47.png,0.17812,3
I47_04_01.png,I47.png,0.93384,4
I47_04_02.png,I47.png,0.39949,4
I47_04_03.png,I47.png,0.15267,4
I47_04_04.png,I47.png,0.05852,4
I47_04_05.png,I47.png,0.05089,4
I47_05_01.png,I47.png,0.88295,5
I47_05_02.png,I47.png,0.37405,5
I47_05_03.png,I47.png,0.23664,5
I47_05_04.png,I47.png,0.17303,5
I47_05_05.png,I47.png,0.16031,5
I47_06_01.png,I47.png,0.7201,6
I47_06_02.png,I47.png,0.61069,6
I47_06_03.png,I47.png,0.54198,6
I47_06_04.png,I47.png,0.50891,6
I47_06_05.png,I47.png,0.33842,6
I47_07_01.png,I47.png,0.37405,7
I47_07_02.png,I47.png,0.25445,7
I47_07_03.png,I47.png,0.23664,7
I47_07_04.png,I47.png,0.32316,7
I47_07_05.png,I47.png,0.18575,7
I47_08_01.png,I47.png,0.91603,8
I47_08_02.png,I47.png,0.56743,8
I47_08_03.png,I47.png,0.38931,8
I47_08_04.png,I47.png,0.05852,8
I47_08_05.png,I47.png,0.00763,8
I47_09_01.png,I47.png,0.93384,9
I47_09_02.png,I47.png,0.81425,9
I47_09_03.png,I47.png,0.86514,9
I47_09_04.png,I47.png,0.54198,9
I47_09_05.png,I47.png,0.11959,9
I47_10_01.png,I47.png,0.85751,10
I47_10_02.png,I47.png,0.83969,10
I47_10_03.png,I47.png,0.73028,10
I47_10_04.png,I47.png,0.23664,10
I47_10_05.png,I47.png,0.07634,10
I47_11_01.png,I47.png,0.73791,11
I47_11_02.png,I47.png,0.63613,11
I47_11_03.png,I47.png,0.55216,11
I47_11_04.png,I47.png,0.41476,11
I47_11_05.png,I47.png,0.2799,11
I47_12_01.png,I47.png,0.94911,12
I47_12_02.png,I47.png,0.69466,12
I47_12_03.png,I47.png,0.55216,12
I47_12_04.png,I47.png,0.42494,12
I47_12_05.png,I47.png,0.35369,12
I47_13_01.png,I47.png,0.67939,13
I47_13_02.png,I47.png,0.45802,13
I47_13_03.png,I47.png,0.37405,13
I47_13_04.png,I47.png,0.2799,13
I47_13_05.png,I47.png,0.2112,13
I47_14_01.png,I47.png,0.97455,14
I47_14_02.png,I47.png,0.69466,14
I47_14_03.png,I47.png,0.43257,14
I47_14_04.png,I47.png,0.43257,14
I47_14_05.png,I47.png,0.22137,14
I47_15_01.png,I47.png,0.69466,15
I47_15_02.png,I47.png,0.45038,15
I47_15_03.png,I47.png,0.28753,15
I47_15_04.png,I47.png,0.15267,15
I47_15_05.png,I47.png,0.05852,15
I47_16_01.png,I47.png,0.92875,16
I47_16_02.png,I47.png,0.89822,16
I47_16_03.png,I47.png,0.69466,16
I47_16_04.png,I47.png,0.29771,16
I47_16_05.png,I47.png,0.22901,16
I47_17_01.png,I47.png,0.93384,17
I47_17_02.png,I47.png,0.86514,17
I47_17_03.png,I47.png,0.83969,17
I47_17_04.png,I47.png,0.71247,17
I47_17_05.png,I47.png,0.39949,17
I47_18_01.png,I47.png,0.89822,18
I47_18_02.png,I47.png,0.89822,18
I47_18_03.png,I47.png,0.92366,18
I47_18_04.png,I47.png,0.89059,18
I47_18_05.png,I47.png,0.83969,18
I47_19_01.png,I47.png,0.89822,19
I47_19_02.png,I47.png,0.84733,19
I47_19_03.png,I47.png,0.5598,19
I47_19_04.png,I47.png,0.24682,19
I47_19_05.png,I47.png,0.0687,19
I47_20_01.png,I47.png,0.87277,20
I47_20_02.png,I47.png,0.71501,20
I47_20_03.png,I47.png,0.61832,20
I47_20_04.png,I47.png,0.65394,20
I47_20_05.png,I47.png,0.52672,20
I47_21_01.png,I47.png,0.71247,21
I47_21_02.png,I47.png,0.50127,21
I47_21_03.png,I47.png,0.64377,21
I47_21_04.png,I47.png,0.49109,21
I47_21_05.png,I47.png,0.2112,21
I47_22_01.png,I47.png,0.80662,22
I47_22_02.png,I47.png,0.8626,22
I47_22_03.png,I47.png,0.66921,22
I47_22_04.png,I47.png,0.61832,22
I47_22_05.png,I47.png,0.3486,22
I47_23_01.png,I47.png,0.37405,23
I47_23_02.png,I47.png,0.2799,23
I47_23_03.png,I47.png,0.37405,23
I47_23_04.png,I47.png,0.20356,23
I47_23_05.png,I47.png,0.20356,23
I47_24_01.png,I47.png,0.76336,24
I47_24_02.png,I47.png,0.46565,24
I47_24_03.png,I47.png,0.40712,24
I47_24_04.png,I47.png,0.12723,24
I47_24_05.png,I47.png,0.07634,24
I47_25_01.png,I47.png,0.66921,25
I47_25_02.png,I47.png,0.79644,25
I47_25_03.png,I47.png,0.91603,25
I47_25_04.png,I47.png,0.81425,25
I47_25_05.png,I47.png,0.50127,25
I48_01_01.png,I48.png,0.89822,1
I48_01_02.png,I48.png,0.9542,1
I48_01_03.png,I48.png,0.63613,1
I48_01_04.png,I48.png,0.30534,1
I48_01_05.png,I48.png,0.05852,1
I48_02_01.png,I48.png,0.79644,2
I48_02_02.png,I48.png,0.51654,2
I48_02_03.png,I48.png,0.22137,2
I48_02_04.png,I48.png,0.17812,2
I48_02_05.png,I48.png,0.05852,2
I48_03_01.png,I48.png,0.89822,3
I48_03_02.png,I48.png,0.83206,3
I48_03_03.png,I48.png,0.56743,3
I48_03_04.png,I48.png,0.37659,3
I48_03_05.png,I48.png,0.28753,3
I48_04_01.png,I48.png,0.92366,4
I48_04_02.png,I48.png,0.32316,4
I48_04_03.png,I48.png,0.14504,4
I48_04_04.png,I48.png,0.10941,4
I48_04_05.png,I48.png,0.12723,4
I48_05_01.png,I48.png,0.89822,5
I48_05_02.png,I48.png,0.43257,5
I48_05_03.png,I48.png,0.20356,5
I48_05_04.png,I48.png,0.19593,5
I48_05_05.png,I48.png,0.22901,5
I48_06_01.png,I48.png,0.78117,6
I48_06_02.png,I48.png,0.7888,6
I48_06_03.png,I48.png,0.65394,6
I48_06_04.png,I48.png,0.51654,6
I48_06_05.png,I48.png,0.27226,6
I48_07_01.png,I48.png,0.45038,7
I48_07_02.png,I48.png,0.40712,7
I48_07_03.png,I48.png,0.28753,7
I48_07_04.png,I48.png,0.32316,7
I48_07_05.png,I48.png,0.3486,7
I48_08_01.png,I48.png,0.88295,8
I48_08_02.png,I48.png,0.50891,8
I48_08_03.png,I48.png,0.41476,8
I48_08_04.png,I48.png,0.14504,8
I48_08_05.png,I48.png,0.05089,8
I48_09_01.png,I48.png,0.89059,9
I48_09_02.png,I48.png,0.9084,9
I48_09_03.png,I48.png,0.92366,9
I48_09_04.png,I48.png,0.64885,9
I48_09_05.png,I48.png,0.11959,9
I48_10_01.png,I48.png,0.94148,10
I48_10_02.png,I48.png,0.89059,10
I48_10_03.png,I48.png,0.80662,10
I48_10_04.png,I48.png,0.20356,10
I48_10_05.png,I48.png,0.04326,10
I48_11_01.png,I48.png,0.70483,11
I48_11_02.png,I48.png,0.52672,11
I48_11_03.png,I48.png,0.48346,11
I48_11_04.png,I48.png,0.42494,11
I48_11_05.png,I48.png,0.2799,11
I48_12_01.png,I48.png,0.89059,12
I48_12_02.png,I48.png,0.67939,12
I48_12_03.png,I48.png,0.49109,12
I48_12_04.png,I48.png,0.45038,12
I48_12_05.png,I48.png,0.32316,12
I48_13_01.png,I48.png,0.54198,13
I48_13_02.png,I48.png,0.45802,13
I48_13_03.png,I48.png,0.37405,13
I48_13_04.png,I48.png,0.26972,13
I48_13_05.png,I48.png,0.32316,13
I48_14_01.png,I48.png,0.89059,14
I48_14_02.png,I48.png,0.50127,14
I48_14_03.png,I48.png,0.48346,14
I48_14_04.png,I48.png,0.33842,14
I48_14_05.png,I48.png,0.26972,14
I48_15_01.png,I48.png,0.58524,15
I48_15_02.png,I48.png,0.41476,15
I48_15_03.png,I48.png,0.26209,15
I48_15_04.png,I48.png,0.16031,15
I48_15_05.png,I48.png,0.18575,15
I48_16_01.png,I48.png,0.87277,16
I48_16_02.png,I48.png,0.91603,16
I48_16_03.png,I48.png,0.73791,16
I48_16_04.png,I48.png,0.40712,16
I48_16_05.png,I48.png,0.17812,16
I48_17_01.png,I48.png,0.88295,17
I48_17_02.png,I48.png,0.95929,17
I48_17_03.png,I48.png,0.88295,17
I48_17_04.png,I48.png,0.60305,17
I48_17_05.png,I48.png,0.35623,17
I48_18_01.png,I48.png,0.89822,18
I48_18_02.png,I48.png,0.92366,18
I48_18_03.png,I48.png,0.89822,18
I48_18_04.png,I48.png,0.83969,18
I48_18_05.png,I48.png,0.73028,18
I48_19_01.png,I48.png,0.94148,19
I48_19_02.png,I48.png,0.89059,19
I48_19_03.png,I48.png,0.66158,19
I48_19_04.png,I48.png,0.33079,19
I48_19_05.png,I48.png,0.12723,19
I48_20_01.png,I48.png,0.84733,20
I48_20_02.png,I48.png,0.55216,20
I48_20_03.png,I48.png,0.4402,20
I48_20_04.png,I48.png,0.35623,20
I48_20_05.png,I48.png,0.42494,20
I48_21_01.png,I48.png,0.73028,21
I48_21_02.png,I48.png,0.63613,21
I48_21_03.png,I48.png,0.49109,21
I48_21_04.png,I48.png,0.62087,21
I48_21_05.png,I48.png,0.15267,21
I48_22_01.png,I48.png,0.56743,22
I48_22_02.png,I48.png,0.51654,22
I48_22_03.png,I48.png,0.43257,22
I48_22_04.png,I48.png,0.33079,22
I48_22_05.png,I48.png,0.24682,22
I48_23_01.png,I48.png,0.56743,23
I48_23_02.png,I48.png,0.37405,23
I48_23_03.png,I48.png,0.33079,23
I48_23_04.png,I48.png,0.2799,23
I48_23_05.png,I48.png,0.24682,23
I48_24_01.png,I48.png,0.65394,24
I48_24_02.png,I48.png,0.3944,24
I48_24_03.png,I48.png,0.3486,24
I48_24_04.png,I48.png,0.10178,24
I48_24_05.png,I48.png,0.12723,24
I48_25_01.png,I48.png,0.53435,25
I48_25_02.png,I48.png,0.67939,25
I48_25_03.png,I48.png,0.79644,25
I48_25_04.png,I48.png,0.89059,25
I48_25_05.png,I48.png,0.73791,25
I49_01_01.png,I49.png,0.92366,1
I49_01_02.png,I49.png,0.92366,1
I49_01_03.png,I49.png,0.58524,1
I49_01_04.png,I49.png,0.37405,1
I49_01_05.png,I49.png,0.09415,1
I49_02_01.png,I49.png,0.83206,2
I49_02_02.png,I49.png,0.57761,2
I49_02_03.png,I49.png,0.32061,2
I49_02_04.png,I49.png,0.15267,2
I49_02_05.png,I49.png,0.19593,2
I49_03_01.png,I49.png,0.94911,3
I49_03_02.png,I49.png,0.88295,3
I49_03_03.png,I49.png,0.50891,3
I49_03_04.png,I49.png,0.38168,3
I49_03_05.png,I49.png,0.20356,3
I49_04_01.png,I49.png,0.95929,4
I49_04_02.png,I49.png,0.54198,4
I49_04_03.png,I49.png,0.23664,4
I49_04_04.png,I49.png,0.31298,4
I49_04_05.png,I49.png,0.33842,4
I49_05_01.png,I49.png,0.89059,5
I49_05_02.png,I49.png,0.61069,5
I49_05_03.png,I49.png,0.36387,5
I49_05_04.png,I49.png,0.43257,5
I49_05_05.png,I49.png,0.41476,5
I49_06_01.png,I49.png,0.89822,6
I49_06_02.png,I49.png,0.91603,6
I49_06_03.png,I49.png,0.86514,6
I49_06_04.png,I49.png,0.73791,6
I49_06_05.png,I49.png,0.49109,6
I49_07_01.png,I49.png,0.57761,7
I49_07_02.png,I49.png,0.50127,7
I49_07_03.png,I49.png,0.56743,7
I49_07_04.png,I49.png,0.4402,7
I49_07_05.png,I49.png,0.46565,7
I49_08_01.png,I49.png,0.89822,8
I49_08_02.png,I49.png,0.7201,8
I49_08_03.png,I49.png,0.50891,8
I49_08_04.png,I49.png,0.38168,8
I49_08_05.png,I49.png,0.2799,8
I49_09_01.png,I49.png,0.94148,9
I49_09_02.png,I49.png,0.92366,9
I49_09_03.png,I49.png,0.89567,9
I49_09_04.png,I49.png,0.66921,9
I49_09_05.png,I49.png,0.17048,9
I49_10_01.png,I49.png,0.9084,10
I49_10_02.png,I49.png,0.88295,10
I49_10_03.png,I49.png,0.83969,10
I49_10_04.png,I49.png,0.20356,10
I49_10_05.png,I49.png,0.09415,10
I49_11_01.png,I49.png,0.71247,11
I49_11_02.png,I49.png,0.57761,11
I49_11_03.png,I49.png,0.50891,11
I49_11_04.png,I49.png,0.45802,11
I49_11_05.png,I49.png,0.41476,11
I49_12_01.png,I49.png,0.9084,12
I49_12_02.png,I49.png,0.73791,12
I49_12_03.png,I49.png,0.55216,12
I49_12_04.png,I49.png,0.4402,12
I49_12_05.png,I49.png,0.38168,12
I49_13_01.png,I49.png,0.50127,13
I49_13_02.png,I49.png,0.38677,13
I49_13_03.png,I49.png,0.3486,13
I49_13_04.png,I49.png,0.2112,13
I49_13_05.png,I49.png,0.24682,13
I49_14_01.png,I49.png,0.97455,14
I49_14_02.png,I49.png,0.88295,14
I49_14_03.png,I49.png,0.7888,14
I49_14_04.png,I49.png,0.70483,14
I49_14_05.png,I49.png,0.54198,14
I49_15_01.png,I49.png,0.63613,15
I49_15_02.png,I49.png,0.40712,15
I49_15_03.png,I49.png,0.20356,15
I49_15_04.png,I49.png,0.05852,15
I49_15_05.png,I49.png,0.09415,15
I49_16_01.png,I49.png,0.9084,16
I49_16_02.png,I49.png,0.94148,16
I49_16_03.png,I49.png,0.74555,16
I49_16_04.png,I49.png,0.63613,16
I49_16_05.png,I49.png,0.5598,16
I49_17_01.png,I49.png,0.92366,17
I49_17_02.png,I49.png,0.93384,17
I49_17_03.png,I49.png,0.88295,17
I49_17_04.png,I49.png,0.58524,17
I49_17_05.png,I49.png,0.16031,17
I49_18_01.png,I49.png,0.91603,18
I49_18_02.png,I49.png,0.92366,18
I49_18_03.png,I49.png,0.94148,18
I49_18_04.png,I49.png,0.7888,18
I49_18_05.png,I49.png,0.69466,18
I49_19_01.png,I49.png,0.9084,19
I49_19_02.png,I49.png,0.81425,19
I49_19_03.png,I49.png,0.68702,19
I49_19_04.png,I49.png,0.22137,19
I49_19_05.png,I49.png,0.07634,19
I49_20_01.png,I49.png,0.84733,20
I49_20_02.png,I49.png,0.71247,20
I49_20_03.png,I49.png,0.70483,20
I49_20_04.png,I49.png,0.65394,20
I49_20_05.png,I49.png,0.56743,20
I49_21_01.png,I49.png,0.79644,21
I49_21_02.png,I49.png,0.6285,21
I49_21_03.png,I49.png,0.52672,21
I49_21_04.png,I49.png,0.48346,21
I49_21_05.png,I49.png,0.10941,21
I49_22_01.png,I49.png,0.83969,22
I49_22_02.png,I49.png,0.65394,22
I49_22_03.png,I49.png,0.64377,22
I49_22_04.png,I49.png,0.46565,22
I49_22_05.png,I49.png,0.37405,22
I49_23_01.png,I49.png,0.59288,23
I49_23_02.png,I49.png,0.37405,23
I49_23_03.png,I49.png,0.35623,23
I49_23_04.png,I49.png,0.28753,23
I49_23_05.png,I49.png,0.27226,23
I49_24_01.png,I49.png,0.7888,24
I49_24_02.png,I49.png,0.63613,24
I49_24_03.png,I49.png,0.49109,24
I49_24_04.png,I49.png,0.27226,24
I49_24_05.png,I49.png,0.15267,24
I49_25_01.png,I49.png,0.66921,25
I49_25_02.png,I49.png,0.76336,25
I49_25_03.png,I49.png,0.88295,25
I49_25_04.png,I49.png,0.78117,25
I49_25_05.png,I49.png,0.75573,25
I50_01_01.png,I50.png,0.9084,1
I50_01_02.png,I50.png,0.79644,1
I50_01_03.png,I50.png,0.4402,1
I50_01_04.png,I50.png,0.2112,1
I50_01_05.png,I50.png,0.05089,1
I50_02_01.png,I50.png,0.73791,2
I50_02_02.png,I50.png,0.40712,2
I50_02_03.png,I50.png,0.20356,2
I50_02_04.png,I50.png,0.08397,2
I50_02_05.png,I50.png,0.04326,2
I50_03_01.png,I50.png,0.91603,3
I50_03_02.png,I50.png,0.71247,3
I50_03_03.png,I50.png,0.45038,3
I50_03_04.png,I50.png,0.30534,3
I50_03_05.png,I50.png,0.13486,3
I50_04_01.png,I50.png,0.89567,4
I50_04_02.png,I50.png,0.39949,4
I50_04_03.png,I50.png,0.23664,4
I50_04_04.png,I50.png,0.13486,4
I50_04_05.png,I50.png,0.11959,4
I50_05_01.png,I50.png,0.7201,5
I50_05_02.png,I50.png,0.2799,5
I50_05_03.png,I50.png,0.17812,5
I50_05_04.png,I50.png,0.11959,5
I50_05_05.png,I50.png,0.17048,5
I50_06_01.png,I50.png,0.68702,6
I50_06_02.png,I50.png,0.7201,6
I50_06_03.png,I50.png,0.61832,6
I50_06_04.png,I50.png,0.52672,6
I50_06_05.png,I50.png,0.42494,6
I50_07_01.png,I50.png,0.40712,7
I50_07_02.png,I50.png,0.32316,7
I50_07_03.png,I50.png,0.23664,7
I50_07_04.png,I50.png,0.30534,7
I50_07_05.png,I50.png,0.26209,7
I50_08_01.png,I50.png,0.88295,8
I50_08_02.png,I50.png,0.54198,8
I50_08_03.png,I50.png,0.41476,8
I50_08_04.png,I50.png,0.16031,8
I50_08_05.png,I50.png,0.0687,8
I50_09_01.png,I50.png,0.87277,9
I50_09_02.png,I50.png,0.83969,9
I50_09_03.png,I50.png,0.7201,9
I50_09_04.png,I50.png,0.41476,9
I50_09_05.png,I50.png,0.0687,9
I50_10_01.png,I50.png,0.80662,10
I50_10_02.png,I50.png,0.86514,10
I50_10_03.png,I50.png,0.77099,10
I50_10_04.png,I50.png,0.32316,10
I50_10_05.png,I50.png,0.02545,10
I50_11_01.png,I50.png,0.73791,11
I50_11_02.png,I50.png,0.61832,11
I50_11_03.png,I50.png,0.55216,11
I50_11_04.png,I50.png,0.38931,11
I50_11_05.png,I50.png,0.3486,11
I50_12_01.png,I50.png,0.86514,12
I50_12_02.png,I50.png,0.55216,12
I50_12_03.png,I50.png,0.57761,12
I50_12_04.png,I50.png,0.33079,12
I50_12_05.png,I50.png,0.30534,12
I50_13_01.png,I50.png,0.66921,13
I50_13_02.png,I50.png,0.49109,13
I50_13_03.png,I50.png,0.47583,13
I50_13_04.png,I50.png,0.27226,13
I50_13_05.png,I50.png,0.26209,13
I50_14_01.png,I50.png,0.78117,14
I50_14_02.png,I50.png,0.54962,14
I50_14_03.png,I50.png,0.42494,14
I50_14_04.png,I50.png,0.28753,14
I50_14_05.png,I50.png,0.22901,14
I50_15_01.png,I50.png,0.66158,15
I50_15_02.png,I50.png,0.45038,15
I50_15_03.png,I50.png,0.31298,15
I50_15_04.png,I50.png,0.20356,15
I50_15_05.png,I50.png,0.13486,15
I50_16_01.png,I50.png,0.88295,16
I50_16_02.png,I50.png,0.82188,16
I50_16_03.png,I50.png,0.58524,16
I50_16_04.png,I50.png,0.17812,16
I50_16_05.png,I50.png,0.12723,16
I50_17_01.png,I50.png,0.84733,17
I50_17_02.png,I50.png,0.81425,17
I50_17_03.png,I50.png,0.79644,17
I50_17_04.png,I50.png,0.66921,17
I50_17_05.png,I50.png,0.39949,17
I50_18_01.png,I50.png,0.83206,18
I50_18_02.png,I50.png,0.80662,18
I50_18_03.png,I50.png,0.9084,18
I50_18_04.png,I50.png,0.83206,18
I50_18_05.png,I50.png,0.67939,18
I50_19_01.png,I50.png,0.9084,19
I50_19_02.png,I50.png,0.85751,19
I50_19_03.png,I50.png,0.7201,19
I50_19_04.png,I50.png,0.32316,19
I50_19_05.png,I50.png,0.09415,19
I50_20_01.png,I50.png,0.73028,20
I50_20_02.png,I50.png,0.73028,20
I50_20_03.png,I50.png,0.59288,20
I50_20_04.png,I50.png,0.3486,20
I50_20_05.png,I50.png,0.29771,20
I50_21_01.png,I50.png,0.85751,21
I50_21_02.png,I50.png,0.6285,21
I50_21_03.png,I50.png,0.64377,21
I50_21_04.png,I50.png,0.51654,21
I50_21_05.png,I50.png,0.13232,21
I50_22_01.png,I50.png,0.73028,22
I50_22_02.png,I50.png,0.74555,22
I50_22_03.png,I50.png,0.7201,22
I50_22_04.png,I50.png,0.69466,22
I50_22_05.png,I50.png,0.4402,22
I50_23_01.png,I50.png,0.39949,23
I50_23_02.png,I50.png,0.31298,23
I50_23_03.png,I50.png,0.30534,23
I50_23_04.png,I50.png,0.13486,23
I50_23_05.png,I50.png,0.22137,23
I50_24_01.png,I50.png,0.59288,24
I50_24_02.png,I50.png,0.40712,24
I50_24_03.png,I50.png,0.29517,24
I50_24_04.png,I50.png,0.08906,24
I50_24_05.png,I50.png,0.05852,24
I50_25_01.png,I50.png,0.50891,25
I50_25_02.png,I50.png,0.66158,25
I50_25_03.png,I50.png,0.80662,25
I50_25_04.png,I50.png,0.84733,25
I50_25_05.png,I50.png,0.65394,25
I51_01_01.png,I51.png,0.89822,1
I51_01_02.png,I51.png,0.85751,1
I51_01_03.png,I51.png,0.38168,1
I51_01_04.png,I51.png,0.13486,1
I51_01_05.png,I51.png,0.08397,1
I51_02_01.png,I51.png,0.77099,2
I51_02_02.png,I51.png,0.37659,2
I51_02_03.png,I51.png,0.18575,2
I51_02_04.png,I51.png,0.09415,2
I51_02_05.png,I51.png,0.03308,2
I51_03_01.png,I51.png,0.95929,3
I51_03_02.png,I51.png,0.77099,3
I51_03_03.png,I51.png,0.23664,3
I51_03_04.png,I51.png,0.25445,3
I51_03_05.png,I51.png,0.05852,3
I51_04_01.png,I51.png,0.94148,4
I51_04_02.png,I51.png,0.50127,4
I51_04_03.png,I51.png,0.17812,4
I51_04_04.png,I51.png,0.10178,4
I51_04_05.png,I51.png,0.04326,4
I51_05_01.png,I51.png,0.73028,5
I51_05_02.png,I51.png,0.31298,5
I51_05_03.png,I51.png,0.13486,5
I51_05_04.png,I51.png,0.12723,5
I51_05_05.png,I51.png,0.19593,5
I51_06_01.png,I51.png,0.74555,6
I51_06_02.png,I51.png,0.73791,6
I51_06_03.png,I51.png,0.70483,6
I51_06_04.png,I51.png,0.58524,6
I51_06_05.png,I51.png,0.41476,6
I51_07_01.png,I51.png,0.47583,7
I51_07_02.png,I51.png,0.32316,7
I51_07_03.png,I51.png,0.33079,7
I51_07_04.png,I51.png,0.36387,7
I51_07_05.png,I51.png,0.26209,7
I51_08_01.png,I51.png,0.93384,8
I51_08_02.png,I51.png,0.58524,8
I51_08_03.png,I51.png,0.50127,8
I51_08_04.png,I51.png,0.27226,8
I51_08_05.png,I51.png,0.12723,8
I51_09_01.png,I51.png,0.96692,9
I51_09_02.png,I51.png,0.88295,9
I51_09_03.png,I51.png,0.70483,9
I51_09_04.png,I51.png,0.23664,9
I51_09_05.png,I51.png,0.09415,9
I51_10_01.png,I51.png,0.81425,10
I51_10_02.png,I51.png,0.79644,10
I51_10_03.png,I51.png,0.67939,10
I51_10_04.png,I51.png,0.17812,10
I51_10_05.png,I51.png,0.05852,10
